"wk1","wk2","wk3","hap","md1","md2","pr1","pr2","app","bel","st","ima"
-0.0681514265757852,-0.216681046647246,0.331715184037687,0.197075887048087,0.361555703093461,0.265891890454751,0.0565269561419054,-0.296151325459419,-0.305704988097821,0.314149564764275,-1.44404898687185,0.462533989224366
-0.328783296714241,-0.101509647880298,0.965089872726666,-0.541832966289946,-0.470111799093048,-0.453821807068193,0.29707691301055,0.639513146920424,0.533795636523356,-0.113173578479744,-0.783777302233947,-1.04011040765862
1.62150277683629,0.948723723823179,0.967699551938338,0.551402969559838,1.04949459201754,0.0648914347291768,-1.30035609592635,-1.8602713520979,-2.03858453359431,0.52948503352573,0.139575690765747,0.475110164960707
1.83914367827601,1.38836434145298,1.73161932444922,-0.311722073355021,0.710114497161944,0.160613917988082,1.37826076396472,1.64389903740081,1.11466791354991,-0.0157187118973211,0.207431826420409,0.958382028895317
-0.966570967970108,-0.897209026274422,-1.16702925462304,0.133967679905466,0.436009461537883,-0.363034726605082,0.54512810236211,0.367674524010835,0.308289940102816,-1.61130061120023,-0.957289078456061,-1.93719593234783
-0.0575317296601628,-0.766294701111209,-0.365710385746206,-1.26431464958248,-0.0623218512116651,-0.435089088811583,0.483729538704292,0.685027711983921,-0.142390621261976,0.203896066152977,0.345914296504726,0.472224996395095
-0.30728782817848,-0.842722690609163,-0.824176368169425,-1.08602666339042,0.296709418541847,0.388060006843893,0.162923142500041,-0.431888287465301,-0.0494699497043646,-0.0080449093138116,-0.880834271658517,-0.749024606202407
-0.983466657634897,-0.373510195495686,-0.169972679327306,-0.343700021255386,-0.854401946246814,-0.180473013425489,0.683595655712046,0.233849002487993,1.03938674715578,0.879305342957739,-0.194318990742855,0.90649100490561
0.400979268304054,1.00444741186253,0.193542576410823,-0.00199457297878087,0.469192798268921,0.190761973611207,0.0862854555681088,0.176559573320081,0.362501493136104,-0.146476239054514,1.22262726793307,0.93915197117522
-0.269374561873688,-0.137167672717451,0.322688460252452,-0.176658745312325,-0.16624461585137,-0.0651353070496607,-0.120717454441407,-0.40067678041828,0.0292869551384669,-0.855555877307023,-0.991184477471293,-1.50384805469093
0.201760611367268,0.471888587416584,1.70942598463029,0.212668763553959,0.837495165127183,0.231261798503876,-0.415795973599071,-0.585711217892066,-0.976599617703187,-0.584714272756078,0.562164285253645,0.142302828018958
-0.34265120529858,0.746877183175605,-0.417956126210966,-0.189025921488473,0.201548321325014,-0.22286383907774,-0.0334624092772864,0.156866398257894,0.232131297647807,0.398564065901236,0.511749850711993,-0.908338111446738
-2.32732262576609,-1.99308130933642,-0.789967714316892,-0.173584735043976,-1.26169119554551,-0.100043065708121,0.605698775764205,-0.0636583009149445,0.512824687157302,-1.22117830322797,-1.77546509813255,-1.47010471059629
0.0582924511031115,-0.674265021867718,-1.29190524579191,-0.512040628396957,-0.388824752872385,0.644838828789981,0.175418720247547,0.0473297674774789,0.0320080306722454,0.813750260160314,0.465828165783784,-0.170613419188466
1.58474608514939,-0.196705845719443,1.60292934944584,1.13980687171265,0.425302124639173,0.256969608104504,-0.401135842549404,-0.708940760936977,0.363796565016819,0.611596419203422,-1.09600819785823,0.229091853845487
2.41934585364289,2.70269676703826,0.547990122949178,0.402724234632142,1.17992975991004,0.112155764767931,-0.720775260931476,-0.226982785748225,0.0133015805795737,0.139570628386375,0.995466220751902,0.364253299252293
0.0869696167902829,-0.610651340609915,0.346287708373709,-0.0553193564269251,0.474667553155475,-0.682352693178999,-0.259503522702655,-0.249019528084653,-0.0476233344316386,-0.184322778592416,-1.54580556338224,-0.94970919582292
-0.929773414090211,-0.685346611435997,-0.808730034354979,-1.19633739124173,-1.49398850751903,-0.684913682970088,1.04758493531325,0.836618301514406,0.985280494182736,-0.353461724418258,2.17260629798139,-0.740263081477538
0.439472417275573,0.370476818732334,-0.350795296854361,-0.735615069087869,-0.414646762933622,0.544010292916431,0.600721061983063,-0.326693607696046,-0.977283647474617,-0.114386266337771,-1.55394986350767,0.683663584709436
-0.296223762635967,-0.569119231152538,-0.576774261885652,-1.34363257639909,-1.59824915143491,-0.164086775341675,0.538620378096161,0.418754308291221,1.46073037504233,-0.145911684018313,-0.6626296624571,-1.41346425730259
-1.01014400908469,-0.209083362851334,0.203965242987096,-0.412422545918685,0.440314092227456,0.0558144614418081,-0.542464123023485,0.269020492536601,-0.767739249925799,1.00314306473164,1.62777938037326,0.341722523621797
-0.958916347437535,-0.855752930207761,0.192370953222525,-0.060416370325946,1.13943030546509,0.684971562945137,0.536112002605253,0.372740314430975,1.5102007182271,0.868826467968763,-1.25597319271226,0.0418772984703857
0.00647009530052974,-0.17960132029902,-0.741178982144733,-0.309433984232807,0.0322256469713867,-0.591637233424924,-0.00816356776211405,-0.187671624897153,-0.562503135879545,0.062695433305286,1.64910578354094,1.87298576199849
0.35385702150907,-1.26474527293865,0.651218862665213,-0.437478081957044,-1.63305486853713,-0.932244363255449,0.663726665086316,0.877653194518176,1.15719770687008,0.322765227119068,-0.329816452176189,-0.458692365011548
-0.306106103945173,0.365017424355332,-0.155481874751066,-1.0901958741531,-0.400711268524303,-0.241232260468634,-0.222801438400989,-0.111919473463379,-0.75459793245929,0.328223936037325,-1.05182019316435,1.01329542569057
-2.18568838969518,-1.14793393154903,-1.44228433318844,0.319445492176245,-1.38183258335643,-0.729968153248586,0.313047357831639,0.497685931086564,0.942504459075078,-0.199805956285517,2.00673179524869,0.696414172768606
-0.923796991046101,-0.669980096098361,-2.67272104874107,1.17008890659659,-0.0465984937451083,-1.18595876446484,0.761609671970975,0.968066095819653,1.529970093546,-0.426957412671325,-1.02960357130826,0.564734401310366
-0.304721602546507,-0.106323720805427,0.057456234411013,0.689365388015411,0.826804670891912,-0.591430537342005,-1.53369192485545,-1.32887635861215,-1.28345313568175,-0.859963993319174,1.64658658043675,0.469073529163684
0.820445972050311,0.483696986505908,-0.106730017820713,-0.400377971492408,-0.280316855545441,0.528379047379703,-0.461434553573172,-0.755124390517643,-1.22117869253509,-1.18413573647953,0.741086330710604,-1.43892285064094
-1.19895336464212,-0.843951523104327,-0.910281657935811,-0.398965001773162,-0.375694512402973,-0.394718435928795,1.14449606522791,1.49375661088536,0.750654423684272,-1.46699482163351,-0.374342893982807,-0.164957865176681
0.714179366860226,0.615543627991194,-0.294861092665147,1.10803207487065,0.186103336358556,0.058166928976312,-0.313241584441013,-0.439915315072854,-0.304156795729536,1.05318690685944,-0.229306756196221,-0.244558379485561
-0.646231963833512,0.246655959308383,-0.578085236726582,0.330494533855423,-0.543136500371198,0.648288599181545,1.43288068673696,0.27669823145763,0.411128324646111,0.351768291630095,1.3741453358145,0.843862213925927
-0.505013234982524,0.885984928062118,-1.10115747227408,-0.997292562693401,-0.525085782941081,-0.236337466112419,0.373757758980573,0.0124237148588326,0.11146563028265,0.164182099277104,1.29105542886788,-0.422446429838746
0.854698154592908,2.19856221458296,0.154962848299426,0.862891789800135,-0.431619297006623,-0.367439421875169,0.339511426604868,-0.581888331186076,-1.17816790668913,-0.0870025236503092,-0.312118714558442,0.958790546050641
0.144775122722643,0.354490029483354,-0.347293136369197,0.727420633906757,0.519531990058591,0.815246270857845,0.739706965710638,0.710210968391464,0.108728358784056,0.253797428282534,-0.540096162483463,0.689287039043256
-0.826196301583571,-1.05873476476763,-1.13428910741871,0.931777923927575,0.798016141598413,0.0484659995471511,0.449589530237671,-0.231757261870624,0.198174679846293,-1.03690880819232,0.226501564065766,-0.00303113049785275
-1.18223691557436,-2.44656016768847,-2.08910647938844,0.0355209889448831,-0.280287425335457,-0.753552495109101,0.212167630736397,0.244465681020945,0.678329110188403,0.114339895746747,-0.548582607074895,0.0111553078925513
-0.342157324060819,1.07933530578748,0.366421026707791,-1.19828305149286,-0.394726440649897,-0.202105486960774,0.400113028858112,0.819990409308338,0.933606380218715,0.648635515161045,1.94800717356803,2.3415807618747
0.532613139123009,-0.417424034227221,0.133103892735375,-0.0672896602045891,-0.141874498134522,-0.967064638364705,0.621787945619983,0.633434241212051,0.302942328858097,-0.195525184916144,0.980612903424163,1.17209823389981
-1.11815289005238,-0.684190823207639,-0.0954135515448375,-0.691423871931212,-1.04266610245695,-0.452496426909603,0.127813638383828,-0.401237285995472,0.999089416127002,0.210645378948967,1.05257659821416,-0.762501796522046
1.03936834829994,1.75531076466956,0.24432804586046,0.700956800706081,0.109804478958765,-0.087578849364105,-0.311395663826,0.219876099434285,-0.441993832790023,0.161002570347496,1.70616102903149,2.10942167203645
0.98236074823829,0.963609990776098,0.794063970386781,0.453864761584584,0.476660522363094,-0.0686251666335594,0.516076480195039,-0.161682197516619,0.14828658074776,-0.715428185886709,-0.0183011391370363,-1.05478098665582
0.86870593821164,0.386256276494992,0.371252324904804,0.898286256288337,0.681290918540447,-0.219636080522387,-0.60533303637683,-0.902846663403527,-0.550506444509621,0.426970446904467,-0.683420810595042,0.117308318148615
-0.0426977739461426,-0.606524500755894,0.112986797695121,-0.524227142428445,0.663751867455675,0.0875429894291362,-0.555564522346166,-0.0481071080816315,0.577735678428467,0.2475452647807,-0.263154592745921,-1.54394909245477
0.395189989637377,1.10615014696974,0.299589568245937,0.0729907475245589,-0.501484976758094,-1.24003950414252,-0.0617628661775191,-0.268817594885113,-0.739771601438181,-1.09251180542262,-0.356714456435565,-0.940783218237203
-0.499861855234002,0.519420486138991,-0.475769634771729,0.0251748554901404,-0.998630390563843,-0.164067234468451,0.383252932345915,0.500459349512884,0.302480045283688,-0.54368119335062,-0.241778409000492,-1.58237868859152
-1.1795103703435,-0.776114837443218,-0.321191073939956,-0.615201485588406,-0.433601961945002,-0.039747557877362,0.0557307621974575,0.45459279981999,0.930931338803341,-0.108470948730933,-0.989743156701611,-0.555420611218881
1.02117421934807,1.0085955733101,1.33815200668172,-0.123466719127943,-0.111961975164666,0.0701045981515192,0.368789172234754,0.423633447193614,1.113436481115,1.1295925123878,-0.132631416773809,1.19107993283516
-0.460524855703961,-0.532147038260305,-0.492291508591327,-0.420756969403582,0.300528870584738,-1.1835992371142,0.668663936949143,0.305061866671652,0.696139696190078,0.749263373294179,0.254664185444371,1.29312296379298
-0.750582963295452,-0.281620246356849,-0.879136126504035,-0.37863982284558,0.0922615286971148,-0.28233802337541,0.558029478038416,0.46448449579672,1.0044751013107,-0.0462679136310301,-1.01767993129527,0.296886951154586
0.714959452338791,1.32142995325857,1.52153349475901,0.224754709509035,0.497298369840929,0.0895492220189478,-0.273396735985383,0.646871686285652,0.750069270483028,-1.07543824924301,-1.25630736308449,-1.65980632822043
-0.492545951391528,-0.599345931663809,0.414015181345722,1.00570473888019,-0.294141575951511,0.427776747966557,0.418279374385533,0.787646136408105,0.305515428482074,-0.712214468045636,0.366009338759465,1.21744278387271
-0.38918354563833,-0.223582171495731,-0.0186341741208724,-0.0105002047707189,-0.0725063713640238,-0.412041267451597,-0.631673118022513,-0.119783593217604,0.834250278947208,0.653007684425117,0.00424091945535395,1.4314774861104
0.651409041787448,-0.0273756098688506,0.922277031613794,-0.252307549099887,-0.674187493811177,-0.963985378208821,-0.0326698639328955,-0.369155371224051,0.673083348249261,-0.534998195328041,-2.02559290954686,0.211693325716167
1.07514140503358,1.02742225033435,-0.00578584783885693,1.0308354036646,1.52389609612668,0.376883765121837,-0.637887650872755,-0.587633790348038,-0.944273608544644,-0.41268893617315,-0.156038302042184,0.425874100929377
0.31901008397154,-1.37675161862015,0.316795081582132,-0.386525895058708,-1.57915712736281,-0.165240659159025,-0.318075326379009,-0.380214436357708,-0.540565283241211,0.372603142661561,-1.19030317701848,-1.11313392588163
0.508795115811454,0.789527979885216,-0.00850878171378463,0.817418980606027,0.478547703376429,0.641927053342217,-0.981190403531264,-0.485946481651774,-0.174322739016137,0.0483285924460777,1.71712979809648,-0.35747725606095
1.29987585573743,0.797930676030438,1.12697777916334,-0.339284373566168,-0.636123505916356,0.279858897455911,-0.390428383735912,-0.577179585656116,-0.668603431777725,0.299351416103558,2.32331000193283,-0.266630876868199
1.01474120643805,0.225535397391169,0.697243253040828,0.84163547317383,0.568395117853149,1.22522177705331,-0.853205086104838,-0.134005200061803,-1.07099242776871,0.501810740255042,1.91047222402571,2.31054220347417
-1.53673904728611,-1.55178575198552,-0.578938209134922,-0.215601395695488,-0.515199460651389,-0.507935233373239,0.569587898218653,0.0932242318033216,-0.239885717899908,-1.25460082780062,-1.04686589919772,-1.59886464441748
-2.10686483144489,-1.41087065382142,-2.06680175846214,0.188592020477696,-0.780380209309343,-0.669537606682279,0.00208970376884945,-0.0845238975287084,0.590915539709059,-1.290897896756,-0.614634607034273,-2.32870184230473
-0.43556237371441,-0.880855188968539,-0.108739787800758,-0.225774008104288,0.181738065282407,0.414237174177707,-0.473058357685638,-0.614195038205841,-1.19835258478967,-0.77680994439756,-1.13361195372282,-0.445138072577609
0.723410084906073,-0.131117629488978,-0.41885825270172,0.318993979734611,0.702649969412365,-0.025807145656949,-0.0914041776882698,-0.121683374563692,-0.226635684938405,-0.429982066411726,-1.85160263420264,0.473742235816902
0.981526265566217,-0.0311849109675396,1.15952338323484,0.308197973270353,-0.0471671212034351,-0.322468805212337,0.170071385106902,0.396366449021813,0.279944087026499,-0.715535964401349,-0.5536535100321,-0.257888152688568
-0.182321408513867,-0.444529422067059,-0.343874105154354,0.450688862085013,-0.607369645106992,-0.581169663025019,-1.05882242463688,-0.0991537502335543,0.37921613956762,1.04842667296174,-0.0451100404556588,-0.262391321602796
0.0745210710334597,-0.264415795105043,-0.411906028713887,0.704352890077144,-0.285678218018384,-0.351812449149048,-0.962566126965542,-1.1778583432868,-0.491950653593423,1.20918473847036,0.810836187915558,1.54679974895745
-1.42190008310465,0.528423054450957,-0.194771842039572,0.200625152688162,0.00663894659489764,0.749808156960269,-0.575959289938179,0.192003448029068,-0.424322913957788,-0.124235676018696,-0.538793771196774,0.0452132711925169
-0.73152061268445,-0.900374698441356,-0.416755675948413,-0.798781950215373,-1.3782623792737,-0.727201236538668,0.566799816242662,1.15334325840648,1.47142153648934,0.726892145595681,-0.0340383644992769,1.29817304978244
0.26005998605661,0.784332426645471,0.309658912217245,-0.0189111795205328,0.276035563462465,-0.361445631373049,-0.445683057578531,-0.362309586468106,-0.0220561385839255,0.134346910445546,-0.890535071189923,0.49670986354103
0.720545550141064,0.191455195743935,0.505659569244203,-0.168308471885454,0.359626459098183,-0.259457040164424,0.532187619731792,0.263521267883721,0.587065589536254,0.824878839392345,0.97062176071961,0.475928577134535
-0.0124369647712556,0.664968836142606,-0.732662855992154,0.234735474776938,0.859247545725302,-0.0926779226544071,-0.918359471240422,-0.761785427052387,-0.70319660793438,1.18523571271847,0.771083305453553,0.792449543841905
-0.134004794187758,-0.166648390081779,0.644106942894086,-0.486034132096884,-0.729382659512286,0.476686638435029,-0.648304192274874,-0.0664123281085244,-0.278802309838597,0.427988230299483,0.613907626371003,0.592336334108943
0.373098523788373,-0.359930929355736,0.343776753766989,-0.480640864748632,0.0920192548471032,0.434356782310626,-0.719451013527395,-0.638378997501928,-0.253625324932566,0.575571357340745,0.350572586492346,-0.726311078410705
-0.0791503953215419,-0.12479368980338,-0.885038375135742,0.859397922789801,-0.505302933242947,0.00922253125729695,0.353503320802191,0.429557119374733,-0.330644209459193,-0.535278317884278,0.759032967792894,0.207454698907869
-1.22593499348922,0.128411153735072,-0.0628267004740391,-0.647481094076494,-0.933012524770992,0.596570424280182,0.571524078025006,0.665903751511228,-1.05443299796029,-0.448317258707446,-1.15792392105649,-0.093831817536467
0.0965144322116231,-0.115682612093219,0.705650208510377,0.904150060327887,1.02405482973265,0.341474149377735,-0.669557883067684,-0.0252047253319089,-0.949573625386245,0.517625931413483,2.27867341422561,2.72608164799959
-0.605566681194943,-1.62385574937093,-0.751389846492556,-1.32559885206673,-1.0491546260406,0.256580290230446,-0.87492616194275,0.166473728233986,-0.218851330305859,-0.800240987570999,0.653903650327914,0.302258512032597
0.963981245007848,-0.950361533101147,0.392316246557595,-0.990555364111115,-2.36235165474771,-0.356331622113508,0.386960356407158,0.818410640186868,0.0084397043646474,-0.998308613123086,0.087967448159652,-0.54230403465251
-1.42875527284497,-1.74614771096746,-1.13413472390487,0.828842991501929,0.449648359875205,0.0402121249968678,0.280450896031744,0.0350497897066255,0.790347833564557,0.291876809057867,1.63140068045998,1.35754539574735
-0.0920520617999529,0.976839995101679,-1.18656659298148,-0.00300240555778833,-0.790515037800949,-0.302300014746105,0.399620591821745,0.373112087096217,-0.700368726674261,0.518546775511777,0.425083478536492,-0.352437153277774
-1.83455777530424,-1.10184650341162,-0.999952096602615,0.28531602707677,-0.486282081128431,0.0595675782560832,0.935882819127217,0.302170196333913,0.917227538914192,0.782015731504327,-0.236935762519509,0.854255249011584
1.81845234365595,2.36737990414936,0.818960044810844,-0.189384569456533,-0.80342649233647,0.076630819415509,0.0803241851626686,-0.631545754694519,-0.329047951650811,0.304002274614393,2.10651085142646,2.00096420998139
1.06345726397678,0.773729251859269,1.21781712389736,-0.435271807513015,0.80897825577496,0.584431026776126,0.931723207209957,0.523052301108053,0.620417056703552,1.01210195131771,1.9865916211887,0.0297618968057436
1.17219999260315,0.133264897544323,1.73761439774987,-0.264048602119177,0.0217105493049802,0.186041626767064,0.423891421887169,0.905246920337837,0.0637673788650276,-0.685824436972359,0.0639607662704066,-0.361873842698703
0.399870208169422,0.772226866277173,-0.80258710941603,0.453101014815591,0.744269520335732,0.391150386679868,0.415572600130938,0.300249761542273,-0.279694136461309,1.17054395035931,-1.3760474315256,0.867087373154731
-0.363268342827467,-0.0162781895594969,-0.659143289945509,0.817497478546652,-0.0560243405708366,0.690447619343462,-1.34200731532716,-1.19622155545319,-0.221785747232966,0.441011025604219,0.232200473253611,0.984120865915237
-0.575317653219473,-0.45906637419121,-1.05931829298856,0.111793257471906,0.501817131121597,0.0428287742594242,-0.0750828966722736,0.64827275119026,0.272503962014853,-0.551315331291523,0.597067050362147,0.527076609329041
0.168607067538472,-0.143470511783081,0.0583285288963156,-0.907659295029913,-0.552535335139909,-0.313428182998091,-0.637593923469947,-0.298286297156628,-0.351784998084283,0.248978108742591,-0.0165573167533875,-0.287476388233163
0.0555402059434921,-0.565959842850684,-0.0616107961922251,-0.98685244939142,-1.27171744150795,-0.702956668709362,0.139744519017321,-0.197142745786158,0.0710803693295451,-0.338805505986955,-0.233007775457644,-1.47042334829116
-1.26640874205515,-0.392741486902364,-1.27907163512682,-0.732195884576439,0.452105220860311,0.310460509651476,0.00233168778804987,0.769501887000118,0.879337862439146,0.306809814583856,0.549692406886255,-0.408442998420351
-0.113228747945645,-0.997792432282029,0.175601643213234,-0.10319692373669,0.460640355494314,1.00801005948445,0.248294170831549,0.933559732549528,0.694618041498903,-0.227478948323474,0.125970015180889,-0.192114757474088
-1.04835417692496,0.260526259949155,-0.493249693036501,0.170853240641942,0.269761239694407,0.0427073999693705,0.354499927893132,0.143433865317016,-1.02335494788555,-0.598859606032161,0.386137925895713,-0.197210077104445
0.134610810417796,-0.802076963362892,-0.747306082589009,-0.559531875455959,0.180610983590337,-0.754239694519556,-0.0118528565152879,-0.123043990445914,0.0165538472250909,-1.01117824135707,1.22595951652952,0.359344856337396
0.916031810299207,-0.831835080549043,0.474850313156185,0.833596691743175,0.986880799822888,-0.0255168647747834,0.0524162101506305,0.368157791998759,-0.0755487915984081,-1.07374693162792,-1.27007081533296,-1.1532733046479
-0.964250110473037,-0.234367547719751,-1.34383244756847,-0.0432244970078953,-0.248124027909511,0.372762693972247,-0.0095723125931883,0.528945992676911,0.00430240348047721,0.263503579076956,-0.633448273080313,-0.410779854949751
-0.206397781180967,0.214586326950684,0.997840866435035,-0.809235093362803,0.130404422165102,0.000554154760551935,0.0316901326781497,0.512074467475401,-0.0739082350758138,-0.0877067520769443,0.498760821929695,0.167877344255022
-0.246548729033102,0.0119228495635171,-0.236941039804415,-0.539570281717424,1.04240224551887,0.726977605114621,-0.275097534246316,-0.204229600724845,-0.533600478742438,0.469885694265703,-0.762156018624105,-0.34696996205809
-1.59387201312798,1.02491612217933,-0.638123626959401,-0.40756800168043,0.505318035239568,-0.18712255863007,0.0454538748746784,0.0861735961889054,-1.10055775048412,0.183378468040353,-0.496686618860589,-1.06178340979091
-1.64359196099406,-0.0618513351548662,0.0161738665429636,-1.15380456670453,-0.792686631142884,-1.17159085739086,0.651185143413886,0.683170590920382,0.786638110163754,-0.412325572753039,0.612821593971723,0.693570865696289
-0.630445932397076,-0.734425108772363,-1.87394721369169,-0.237838300914904,0.458489892228939,-0.714099114060928,-0.437223430266591,-0.460100422104159,-1.22637380172374,-0.978907425849974,-1.21768965259646,0.522863261900497
-0.777389099392093,-2.26243600659617,-2.08740360711636,0.474398766109354,-0.618950961966131,-0.380749046442887,-0.266984627581689,-0.0791206896158102,-0.38669003432846,-0.190772697217025,2.90643757760664,-0.494817959754676
0.938613136506649,0.748847469883497,1.4692711737302,0.833751045740379,-0.209692178995192,-0.0212271230224866,-0.988403648446027,-0.368250658233893,-1.15739710131867,-0.193340115040777,-0.67498103955862,-1.41849719412262
0.820747664997691,0.432854271464057,-0.107079816271949,-0.400653371512427,-0.159371667141458,0.460630580709396,-0.0174560223896342,-0.132742689998781,0.106902326242299,0.0150582736912738,1.59806777451931,0.825625102918711
-0.647286124535709,-0.444487564764014,0.0868385146355334,0.604073379316482,-0.0718101209161742,1.00550628391224,-0.672122467514842,-0.712426123211941,0.318104671073099,0.821232858909134,-1.98020372592533,0.367129184019891
1.52346646583781,1.25837207016549,1.17805633116931,0.796777731936524,1.62533030119593,0.688173566447349,-0.175997853250161,-0.819902131433492,-0.798811063442149,-0.49228812764425,1.67732952730057,0.855108687065373
0.819570696639866,-0.871396839083769,-0.488366171850728,-0.308110244425352,0.625004206375137,-0.134061963290912,0.515949696632228,0.859684381117656,0.44236102300164,0.755109389414833,0.147127255861637,-0.814902371716078
0.83440484408937,-0.304599076938092,-0.0238559192925098,0.168491525973776,-0.299352612807729,0.461951926278248,0.594976261151089,0.0283200246619152,-0.214637680036344,-0.433429757911059,0.461352026155366,-1.66411922047725
-0.0598343915234265,1.06861068268467,0.835021632438917,0.528715529144118,0.781387366561029,0.501154973002952,-0.248062671896043,-0.593035485236806,-0.920071278251793,0.193262409210759,-0.947719099337805,0.0656833470749242
-0.627998148202136,-1.15119025506141,-0.93115343098611,1.01855058197678,0.737914282785658,0.443196887846301,0.640907623529148,-0.477366517600105,-0.161152253073468,-0.041430347710942,0.15249070491946,-0.747633586961947
-0.773769928534539,-0.276033417320393,-0.0302863409232252,0.200281769470122,0.922479420973127,-0.557955258861971,-1.1065552548727,-0.856040007346138,-0.684581346080023,-0.376931880493774,-1.66783637626672,-1.39714509170933
-1.48266422841795,-1.57586966884898,-0.693928396089272,-0.647442794375769,0.89769927393214,0.155112606295899,-0.0729718075310494,-0.474729069048043,-1.08037974678775,1.41789545754153,0.126708515624594,0.403590486583531
1.49036296030288,1.81014718521455,1.04880427946311,0.169078049650556,-0.9123452962212,-0.106110189568695,0.24125996225651,0.524204951485872,0.754922538079577,-0.383757779804019,-1.06979859002506,-0.254039300567019
-0.138352548477088,-0.866977900621164,0.00833230488966685,-0.859258235622626,0.350512114571427,-0.190192511301501,-0.180835942082287,0.29691822270455,0.471910376517253,1.57990727741741,-0.163196968548348,0.351182311052186
0.00965132013207249,-0.20142955653798,0.451939469605772,-0.766881113855475,-0.982505240074391,-0.024731422255706,-0.033813627800173,0.0734521498398591,0.594493191899154,-0.342365050227896,-0.536755787069606,0.450007508685416
0.399832648978429,-0.771219513107186,0.634657787662561,-0.429940273577926,-0.517517679819679,0.56173647032656,-0.527500413137889,-1.3564551934357,-0.0816059473366734,-0.238071307914667,0.402041852891252,-0.0935046241228306
0.656599048277831,0.655325017305248,0.791605631580161,-0.743056845520481,-1.08375065995868,0.507951693180853,-0.419380458763909,-0.412113311337495,-1.51891389485041,-0.644895132031823,0.0240749299250334,-0.0496764962372186
-0.0543058708348992,1.49114142652352,0.427556346719453,-0.810676954091505,-0.654866644669329,-0.689825640518918,0.811439308695281,0.737840156834511,0.868328809542221,-0.131759826975094,-0.025896033695581,-0.323724544727282
-0.221840124557891,0.538106505697977,-0.474179162644929,-0.172228998549377,0.223636044750407,-0.510731619377475,-0.400881945170619,-0.660468326992054,-0.825369733418388,-0.308938552528936,-1.35473479004332,-0.372263074954031
-0.445068615810942,0.991853056314777,-0.0425727440370695,-0.500453085503093,-0.438754716034475,0.259814149968928,1.27700571875105,0.723919464968716,1.19644779759557,-0.330747432208627,-0.462430478807922,-0.708931995582039
1.4178495657648,0.971014010690755,0.0915495583375245,0.363321353013222,0.814207070489597,-0.24413507955024,0.345278544856039,0.513031122876449,1.01729527782138,1.47617991813912,-0.845002263648622,1.82886104998203
1.16846869201487,-0.0498250856562581,1.01852103497978,-0.00666247673833909,0.19272221647656,-0.00958469986946951,0.242566865205254,0.805162044217281,0.553886607539851,-0.36307901289209,1.25176131574348,-0.0827388740360133
-0.55341303727939,-0.788396352193688,-0.188729086385366,-0.728764539946428,-0.625129890777492,-0.42901258126403,0.907634903960515,0.328827758700822,0.772003611930635,0.446732227766198,-0.457198543774553,-1.2982971442609
-0.144173679307387,1.81848212697979,0.423498364990005,0.579844833847738,1.75719273347793,0.44533473727864,-1.10380162766318,-0.467015831356073,-0.408197362402823,-0.138163509835342,-1.91153500106659,0.200108480082432
-0.401183548065735,-1.11057149792504,1.42215638128763,-0.251087361743191,-0.741015369058918,-0.193130884176084,-0.389570644432516,0.423432601898304,0.136798797046547,-0.615086430061467,-1.48218924960062,-0.873903410988551
-0.214602748408626,0.0852512668713181,0.368536215797564,0.67044567795547,1.44414903894296,0.27234701960583,-0.458812544911977,-0.805640847952,-0.114923172648036,-0.173783958063988,-0.209666196934475,-1.65117594341463
2.11657058344863,2.38009653607352,2.073469238641,0.99204855732726,1.08260324322248,0.37447166320238,-1.28044515605364,-1.36059533362552,-1.55340707353463,-0.12615003466571,0.083460196596535,-0.103240328346922
-0.484620263850182,1.02769825792356,0.406868684755446,0.66050314710546,-0.0184411001470126,-0.389697767742401,-0.501128897983766,0.00832671239132102,-0.123910274348284,-1.10187710392491,-0.292911769012045,-0.279551729128112
0.972137432211942,0.877825317721859,1.80742037655449,0.278755126466135,1.47594130723664,1.02330238469113,-0.157000871224935,-0.451948618623597,0.115072140266479,1.16825604379033,1.58749244658648,1.1251745259374
-0.256364487882443,-1.3172011729486,-0.37825671239133,-0.684210684286299,-0.313128238955417,0.174992693620284,-0.109896050024936,0.0768526013205201,0.0994802388983807,1.1481447126576,0.814768530988087,0.506510548126628
