"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12"
-1.76333347611699,-1.71679665187385,-0.934636899023152,0.201272919680044,-1.95368560175268,-1.48789657865873,0.098416326418855,-2.23508582275066,0.282239080637044,-5.02276856363953,2.42598805665127,2.41949653720016
-1.40700451530096,0.368819888395089,-1.4891802181162,0.188028035395189,-0.27675359568494,-0.233081339481635,1.48285910768121,-2.255630215669,2.6935987049469,1.55608655784719,-1.40339675118087,-3.68382413943311
-0.90441127691782,-1.89882247537063,-2.17358932766818,-1.40799697345533,-1.63324092244536,-1.32669940531113,-1.29272990949173,-3.06385961884669,2.14115336258496,2.79923936804687,-2.18175978580095,1.56890220524142
3.14738858744518,1.81879655532586,2.03206708824632,1.39360903359711,1.61838654769582,1.80433983880328,0.702536129933892,-0.281522232601973,4.74742076170096,2.58683652072435,3.05530098905954,2.15554586825056
-1.78223993935781,1.97637271775733,2.87167238322613,-0.0538361224628013,0.0946340817936774,-1.16794583751167,-2.72436779421202,-2.51447557614803,-0.262249505966216,-1.68659532576453,0.209061357026464,-3.40055467808062
-0.149444065322202,0.798020824753054,-3.43340965053442,1.37677257378735,2.32684719154628,0.688276378124735,0.557808581005541,-0.597328250724506,-0.230733999506483,0.375380689272367,-2.49613082256244,1.86313566472998
0.968392357782654,-0.731952610854293,1.53331660164084,1.2260841589526,2.11277036491124,2.16319307255933,0.0758199527359202,0.114091597195183,0.989003289887132,-0.021249900734648,2.39268514815277,1.71886191861167
0.572521518836437,1.00492717813782,0.153564878381849,0.947369996393156,1.87723248436347,2.53264597140414,1.17663377180937,5.02516574097549,1.95775704720197,-0.0466581755949537,-2.02032205605517,2.27398932986463
-4.0325637822746,-0.23556315876657,-2.50278854441628,-2.08823845518253,3.22875540639507,-0.823509297297341,-2.4286806997979,-3.14684990966985,-1.87870784018763,-0.27278170111172,-3.53435954381413,-3.8148800436458
-6.47278206937658,-1.70891438421545,-0.117296053896672,-1.99274123935358,-1.98430076602599,-2.87627306222816,-4.12562219103656,-3.68339512778581,-1.61968705527706,-0.810519627598658,3.56932959741197,-1.89016695116243
-2.50172625053608,0.157131395613025,-1.6110953013664,-0.294193065182517,0.407107768616528,-1.16965267776603,1.31234765330793,1.34198555512992,1.9132594388413,-1.41282080948284,0.265209552922954,-2.97197287007444
0.0266961656987922,0.0478533617919751,-2.34240739726029,-0.520294151681572,-2.51140134023604,-0.156917095479721,-3.77780103156655,-4.01168026976678,0.691697072355907,-4.01684967461666,1.21203948191937,1.92393011085694
-0.383257415655717,-0.0642853145360591,-2.23692745014486,0.0310086917720462,2.45746292656583,2.18449958316202,0.187656895569256,0.781871978416599,-1.11046156646824,2.29699319656443,2.55457885152793,3.24072126472187
-2.27567199782751,0.232556887369958,-0.497600241146777,1.21920487302405,1.45552912967895,1.97217635214761,2.71693650636836,0.529235897602968,1.64241548302724,-0.201874581700917,0.771568948704034,2.59992591431105
1.46044925205996,-2.70446334471076,-0.188189200010669,-0.201099184720726,1.84302146244188,-0.260633353279957,5.08225494812792,2.57163527679002,-1.90465390118759,0.140256617495445,-0.658172719917687,-1.79217088492388
-0.578421725489876,-2.36194415461404,0.734949435996582,-1.84114116943851,-0.0402849610122215,-1.61102943392282,0.264251190347089,-1.33712009754199,-0.357518613568716,-0.242644037950507,-1.77402860908627,-2.00368936609853
0.212834999575291,-1.61325354008487,1.62246079862109,-1.78591028935618,-2.87102482372263,-1.0557930150864,-2.20828373109071,0.13098813160899,-1.16119378278453,1.30327997746515,-0.861976382934217,-0.533099738798295
-1.6373496737505,-1.79862515138265,-2.28569090730285,0.0968392599785628,-3.4108728152732,0.382743055610828,-0.467191853232804,0.461580953196413,-0.0164170187093399,2.58476352628103,-0.161049994043993,1.53661031705009
0.526330525282663,-0.203675542244938,-2.88547886758078,0.0632902337046723,-0.346886911630315,-0.562426906041085,-1.3678589931327,1.49634414805269,-1.90347172761282,-1.18504785601693,-0.879899020433019,-4.88310178920486
0.274655040151377,1.38719539251154,0.788022947036804,-0.461503222522286,-2.40354184519986,1.35006289210458,2.04248877584512,0.738537049310739,0.220511630086466,1.01463334164694,1.61265966702913,-0.648185206490853
0.684622572599543,2.46475638919783,2.18828364566209,0.0638828658168236,-0.401933903377807,-0.733062943890726,0.398314226728124,-1.0362790451998,1.07472557938842,-0.10387355740784,1.0684798241473,-2.32559588135356
-0.387016833277257,-2.08536196115441,-1.82776240393741,-2.03304007100112,-1.82366717269796,-1.24176417737602,-3.12205415915672,-2.57990110372292,-5.93461000869726,-0.948137617838702,-3.76725348766793,-1.68925333424741
-0.0165434790302185,0.708359997989825,2.42946553548551,3.64148964088891,1.890851860819,2.68129424024078,5.12947814058796,2.79857346854896,-0.440789804974107,1.58905558181552,0.095878305209743,4.30111700725903
0.569363295342837,-0.574653106208821,1.46006440983802,0.749822190039569,-1.21978138879344,-0.231909342431381,3.12048853724785,3.10222069233044,2.47903411735379,0.658811798606108,0.0290868947631719,2.7570965215578
-1.56465711623922,-1.96453964083875,-0.45181892448732,-2.13649449899354,-1.34836129986272,-3.820183420024,-2.15269834267843,-3.59528162422639,1.36305984386512,-0.83794612066699,3.29229361912554,1.89543067635664
1.07114404881299,0.913340151284684,0.75545839129921,-0.367879459464195,-0.835176307580558,0.632151899144289,1.10283665062296,-2.49715311149874,0.275734363452693,-0.799642280001164,3.64469772526538,-0.919784480476069
0.717274649671699,3.39926186167828,-0.361933098919449,1.28507570580798,-0.0296202716294037,1.35700784306355,3.32327457401225,1.8510568027882,4.39944005573817,1.26056906754387,3.33343907201891,-1.60662444553805
0.609727471750367,1.07770533792909,2.81856015450289,2.08337830340659,1.43789137264881,1.10527335099184,-1.13928596131284,0.0483306347206589,-0.715307220255141,1.6676316061353,1.1340720216705,1.99375688181348
3.05142282848376,-0.383511621655033,-1.37231865609425,0.126840916426744,2.31609746882448,1.55725511844206,-0.441015758526845,0.31210854089345,-1.29817639569843,-2.33370969194572,0.368361106103165,-2.63248924526185
0.210709108014943,1.97232105893393,-1.11407970280296,0.255092561096909,-0.488185365311259,-0.676072516614219,-1.62301488533706,0.459510348487799,-0.0532925372302336,0.660982851991139,-0.248628988751672,-0.708076831406609
1.79559167464018,0.546009305827914,2.08774832919526,0.883531829917961,0.739919176409575,1.53225813947708,-0.651770531066554,0.380814185292974,2.69702236006005,1.87153414528268,-1.45485537067362,2.42885396848874
1.42436682046914,-0.301932010382794,4.93792525117682,-0.179051035127522,1.08154979643509,1.42853728601464,-2.24605372709781,-1.31002570834908,1.7915963604609,1.47802125966196,0.319611528067181,1.97178494335298
-0.0245086121944642,-1.68049043330802,0.169075140939363,-1.29482806189361,-3.10287673785049,-2.06788038705433,-4.84346067305031,-5.16684161386065,1.87950353457197,0.253965013326952,-0.425447497238008,0.0626929524638748
-4.75846538721128,-1.50012976078353,0.534382770604805,-2.07669669776339,-2.72491628994889,0.505655572307416,2.87629014003633,1.65046698473083,1.40738899188926,-1.50247016041959,-1.43716157874329,-0.258051907631871
3.37319532495443,-0.105972651558963,-1.75411116972481,0.334470945692413,-0.824329444048887,-1.61787475285393,-0.854111748279498,-1.09287754373376,-6.19669663470444,-2.41680875639328,1.11665103236409,-2.44105342028285
-2.07248812592787,-0.992395554236936,2.34975926824426,0.704872441543943,0.458072880175299,-0.163324943875173,0.863542769244995,0.0941828090456502,3.58481747722626,1.32500492010478,2.78615387336735,-0.206065763173255
-3.65350116960308,-3.36179240720984,-1.14245576153259,-2.2068393597388,-1.28924840109815,-5.6530843906243,-4.97650212015901,1.2180360797958,0.437090652123227,1.48659145413187,-0.0600565504507184,2.20751652031523
-0.41964881615743,-0.821500489052731,-1.39531864434276,0.508309929595034,-1.01591957613655,-0.258804276381207,2.59670612691622,-1.04367504108505,1.96376911449445,0.777300471592662,-1.40163777635583,-2.78176754923149
-1.17700028243751,-0.612201759381246,-4.26231474941214,-0.386438331505702,-0.129663459182335,-2.70969280047445,-4.89222552984395,-4.82844524437342,-1.47994399388659,-1.70996727409066,-3.87602279025493,-4.92735259552827
0.773393648045154,-0.291209083352662,-0.471798458664924,1.36748546575697,-0.86441786280365,-1.10886806525973,-4.24109839593721,-1.04551163960479,2.97836555291838,2.1834270646498,1.90033921181371,-0.925951617568757
-1.42950287880007,-0.123971114553393,-1.44270486043399,-0.922662774179091,-2.42109828208699,-0.344522448344826,-4.84763693192565,-2.32749858417839,3.3532537633193,2.56785074731589,4.5111237393931,1.97490237882796
-4.30037009935712,0.883379203667883,-1.84176092871809,-1.13937886171221,1.20880812145047,-0.346816203760832,-2.61442037384228,0.535751253068957,0.0151199515370237,-0.565273808144843,2.14922798458771,1.86970421617672
1.05549593724592,1.07120532732256,-0.937490423618191,0.955229958408327,0.861581061348558,1.83887181845038,-1.46150163216191,0.521827709072739,-3.1391329686299,-0.935668770916691,-1.98586441801046,-2.07082983238247
-0.109787718149501,-2.73622165099151,-0.910918436047433,-1.43744112282367,-1.38274394084114,-3.0199261807671,-1.81872432520918,-4.28307576902993,0.989925483184267,-0.53567417890993,0.440346030411919,1.74020467553766
-0.0372880801580268,-2.10689494221423,-0.512918012505343,-2.02873666776445,-0.257153466431439,-0.059046275913939,2.3214621295017,-2.66350595971856,0.830074459429906,-1.23903270073129,-0.947700884327312,3.44885489330979
-2.18379500852914,0.361297170475268,0.995193008219917,-1.67011990701862,-0.730946926028471,-1.16966869834181,-1.55789427752403,-5.01584037186971,-2.57337834916879,-4.1811146445082,-2.92733286239705,1.5390773141472
0.577387086619865,-0.207834796836519,-0.454492723043174,0.138973859910033,-3.07433867047432,-2.34359152787731,-2.22712842040351,-2.36061790745702,3.00041264430299,-0.158627190676267,2.07895549018294,2.20878209864873
0.861769459961351,3.51333363051966,-2.97192184677087,2.6340168623965,3.07699414551711,2.61655858643478,3.36134607657094,5.15282858997934,1.23342801804835,1.40020247528203,-1.50468495246927,4.07733639684383
-1.56595918721714,1.6981813357071,-2.3616621076657,-1.10022163376849,-0.418222641045348,-1.40712527038361,-0.308271869792865,-0.281462335727321,-3.3924796422896,-1.06300269193667,-5.00689841455788,-0.608179751664378
-1.43714921029433,-2.60756642991838,-1.95702096633677,-1.21101436908025,-0.830458199596764,0.482957407258007,0.506306733214525,-1.21989437632199,-1.62291224322829,-0.901176803086108,1.72982003938691,-3.18231631711344
-2.70883586920004,0.376662655770919,-0.54810488347862,-0.95367703966382,1.69220947534132,-2.85679079694587,0.527266508994866,1.65622937141427,5.22182696434792,0.285384635100018,2.35937000724464,0.0947693017143661
0.649687441019042,0.701730939750999,-2.30740199451121,-3.79275120600282,-1.00352049501185,-0.265339360136596,-3.39194218855949,-1.36940791090266,2.70406582897642,-0.469075273745655,1.43602849971146,-0.700458131738326
2.85465648089909,0.915312023521268,1.14728797726096,0.904000949022721,-0.716712408423864,-1.21618767343718,2.25725321930347,-1.1005377340658,-3.27995192023028,-0.708702229872682,1.07303725916591,2.89995116025969
-4.29936194421901,-1.0548653738782,0.317195390764463,-0.333338121405856,0.357154469636722,2.56184909442562,0.747531934318762,3.46090922511554,-3.34629664942001,-0.749873633793516,4.52805788820502,2.06072534644851
0.527594922742104,-0.857774278872167,-0.529264839624067,-2.47561253325976,-1.56145811155065,-1.59675902687115,-3.4679925620236,-2.54050883462154,-3.84884482978973,-2.75634459197408,-3.67382584548819,-3.91553951870157
-3.03555076130375,-0.430760874122633,-1.95040942794071,-1.36130084236655,-0.621971527629636,2.49557934685084,4.97951838893313,0.542680151636638,0.34950494649597,0.653602750075914,0.944369952803556,2.38341705260081
-3.56942763522215,-1.56123598142906,-0.026495922435938,-0.133671621830102,-2.03040213105038,1.35185684117738,-0.0165965165329204,-0.412748446513557,-1.33495414927438,0.179527020902082,-0.073513312851708,0.329378654672044
4.96464972885966,-0.00304804436990946,-1.39770632518042,1.28431413629487,1.94395921377505,2.80945003237525,3.30233722484201,0.383270124534851,-0.146476992509247,1.13238285928352,-2.25047444532452,-0.289032308731909
-2.87756845843509,1.59252493810031,0.510376798796339,-0.851977754306281,-0.627818917419421,-0.128649758830553,-1.10074915531115,-1.56271588071358,3.17254302233072,2.88835202342376,5.23312949548188,3.22140506270746
4.94960418261106,-0.502370592106497,4.41007863208165,2.3506584638854,1.15459582757684,2.03580254530134,1.72512852993944,1.65996311486721,-2.0960785436967,-0.0835143299550399,4.1406439504955,3.91856924403864
1.03148012264641,0.628420892461198,2.57800903967013,0.427231564056207,-0.900540603958766,1.52597264858641,0.79811372445823,1.94735021662583,-4.73435203525968,-0.290618114518696,-4.52192720857855,-0.545034717440991
4.08881178912687,1.0742414220902,0.499199415001316,1.68265194963318,-0.399820772829262,-0.739670106993744,-1.51402335826108,1.33623224930631,-3.80518827391188,-1.61930178710262,-2.36746198291527,0.242531451520372
3.17792942643876,0.519446134513866,3.67474125205273,1.71274859416872,2.25991818217752,4.23937294659046,3.62030004217867,3.93165499878437,1.27194538667055,0.911530025626495,2.66747324487069,3.88017346118294
-4.65502859601804,-0.627685009424801,1.45883394588795,-0.909523689374711,0.0775493391646834,-1.05826494727302,0.722451952718586,1.60247317990185,-0.497267946696649,-2.16702936367992,-6.35124295576596,-2.95590920661174
-2.48575696237308,-1.04249514200901,-0.629545300566168,-2.45805532512407,-3.98323387848156,-1.38630326702792,-2.72943947151616,-2.50316119949337,-2.38007702740709,-1.30938655550406,1.02782406467034,-2.90125585694323
0.383555405368659,-2.76730745278657,-0.829204255596423,-2.5364321280646,-3.90929676303742,-2.33030358145591,-2.31875744952856,-2.27144887170639,0.398025975816213,0.762434212884036,0.707449575170901,1.46957721023883
3.12494148320502,0.0330462507471683,0.252879336549726,-0.064209474117411,0.20778344539916,0.827899002065726,1.4976504441083,-1.35184884475338,2.1511470400562,-1.7630963269339,-1.44595386272735,1.41886114861141
0.866576299879189,0.152701339483267,-0.402787596909804,1.78131080431515,1.13042501102213,0.414805411753359,0.621813934451626,0.972707885861866,5.60470889263034,1.38777065134272,3.15039720350377,0.455378967459794
4.12891257754648,0.546016769386277,1.13087233088672,0.781646800960325,-0.376988117884795,-1.99488064480183,0.10161179480593,0.0140658453769641,7.69675004422124,5.83369994533432,4.20069022971039,2.95015633240665
0.385757179005154,0.364218429362967,0.383053692797972,-0.0290120440338747,-1.04012468421269,-1.07096851318051,1.76712121109885,0.0151843987673224,0.715289534849474,0.570034043868778,-3.21487570248348,-1.50390390019169
-0.883851273873805,-1.70096813962605,-1.81875479863166,-1.35172543119534,-1.24887549151932,-2.14875460936978,-1.31847457179892,-1.5546003899786,0.0292561603344699,0.791192565843546,-0.999877190223219,2.7952726804724
0.244278429312958,1.55579367811514,4.38265687199764,4.63722985531332,2.77000265405861,4.25847598644714,3.07027084478782,4.30569511445935,1.6158713618773,-0.232726661019064,0.935074295392771,3.10681262661872
-3.42771359479116,-1.01424741652739,-2.32927137649571,-3.4971287445205,-4.41273451626591,-2.5821153132979,-2.72543906659236,-2.21542088206986,1.69432746449238,1.07668425931102,-1.93756312309065,-2.39012462848066
-2.143234715843,1.16095025231674,1.89767446348193,-0.325596380759579,0.0911323135638727,-2.84881792407047,1.67612536821448,-0.398208273932996,-3.05756856731821,-1.27778258257499,-0.921614620131371,-0.551985080118347
-3.75052232208912,-0.671461586439979,-2.64796952486397,-2.62683284698055,1.19219780078218,-1.64968499447581,-0.424536695876711,-0.0618771212873357,-0.000337148212927518,-0.871659330924406,2.34210510588457,3.21108887251721
1.03401674793583,2.78464062203174,1.35249822207305,0.720676620228797,1.94798816567277,0.38381823588567,1.90253476399494,-0.353399919160993,5.45304477490388,0.943602296559179,2.25095221524864,-1.27387286266676
0.119529899987464,0.990641789414424,1.02490760166043,-0.0173673351465145,-0.787915388496958,-1.48047909518487,1.33077339484242,-1.88827966479849,-1.28578237796772,1.02804540285225,0.471821228029985,3.64570586575858
4.44864192090807,3.38664170455977,0.971470857087037,0.566483544319867,-1.23154776370291,-0.914472613825414,-3.94794458243574,0.114911648433909,-0.485624466004824,2.58123185504404,1.55394263537095,2.71062278730581
-1.08345580710178,-0.709893618607771,-0.45622916790903,-0.524384497699933,0.0124450229967232,-0.357344184527339,0.54920982115797,0.0491307928270668,-1.4035631823512,0.857487828540824,-1.35674013113304,-4.00012329041389
-0.700586181689461,0.925891183805388,0.0287056249587412,-1.94116348661359,0.5471473318189,-0.826361625665694,-1.09492232841447,-2.58197311931871,0.79492561217033,0.820004582768388,0.780236721475101,1.23490475322003
0.346136955327639,-1.73207783689755,2.7100078343927,0.0378161507959738,-0.0576014234287852,0.706642492069881,1.72808034667546,1.37867425106471,0.0432749492324177,0.389747710359579,2.82596697471061,4.06719889802288
3.86349037246196,1.39102130374047,5.31214286957665,1.36125317854674,2.23967756578852,0.781531187894066,0.984410902835787,3.11119504695829,3.03543937272606,0.788598418714112,4.84362896857284,-0.132431015004418
-1.41004158091454,-5.24254048284319,-0.39182761784245,-0.0515796188345624,0.049121391734038,-0.681033443653923,0.939346090523435,1.11040185102565,-1.95511206301545,-1.17799883062193,-1.04644237371505,-3.3026253320805
3.24456168517495,0.0687663856909124,1.2421622365005,-0.750655980319301,0.0856092967612777,-0.459977215349827,-3.73503980395761,-1.88595663928778,-1.22176925871636,-0.0605726403394071,2.39646090560145,1.19832426572244
1.7508045016279,-1.81417705739662,-3.80646309803472,0.0230136074696564,-1.72541649757002,-1.22403423561694,0.890776325462371,1.29114559003512,-1.68900372197773,-3.9657897893613,0.088655694942597,1.19393955911461
-3.72680869827214,-0.977548315948588,-0.524453470318627,-0.365656457497012,-3.55680580203183,-2.03629408261765,-0.626997242851735,-2.45281061061152,-0.670712772090124,-1.79216226326707,-0.364940418643693,-0.822396470413991
-0.204424640689576,-2.87601559901804,-0.002892683588348,0.217246681622242,0.324920367239641,2.61602810041168,1.84762816786358,0.66983590770378,0.32080026229541,1.19826646145672,2.3419473343789,4.62362941843676
1.92145880441422,1.8617153335486,2.09642234284779,2.26566008943037,2.88773413611384,2.05022017203357,3.94315101224889,2.9093498332353,1.40440810811399,1.01328097358137,-0.446189204479631,-0.0665111673258364
0.800881680684726,1.75915166780905,2.40371523541215,3.77157723819587,1.02530078953425,2.73896449971321,3.94724310547862,5.58327058047876,-0.181312417315458,-1.80192387014598,4.58102193677573,2.7619007130654
1.28983284949072,-0.952267762825928,-0.988043368832134,1.32910777805876,2.42531437377771,1.58380903496657,3.43306791427913,2.06015556751458,-0.475268928196798,-1.61536541462581,-2.80299949412433,-0.713706475687772
1.50993800993428,-1.02256368865166,-0.0940650959291654,-1.85813109537419,-0.524617566734647,-0.494680092227631,1.00324715591516,0.752620789097198,-1.54435782642887,-3.67891977893873,-1.65057448660532,-4.84893519018932
-0.380347648826625,0.829269420935768,-1.20362032205117,1.21476423841832,2.73562282455679,2.97646030527347,0.552963774438858,1.26237687130847,1.69093855366876,-0.737205753341303,-1.9891105981642,-2.52958111127927
1.9494872771354,1.50630143585472,-0.467599820783555,0.82333339436247,1.46956453332491,1.59703336795737,0.434141955925796,-0.00681928794900418,4.13145089864496,1.28587502555459,2.67356761776474,2.27479572227705
-1.18422628413993,-0.744941603235439,1.23781579454396,-1.83607231342106,-0.627092464412946,-4.08846983778857,-1.25978435658301,-4.72402342835221,0.795241931511678,-0.795437206643881,-0.72467256945162,-3.65097487317236
0.195896150921888,-1.30415776242964,-0.177179168012442,-0.380205458870661,-0.332354927667486,0.0763176541663373,0.281226014400546,1.49439887632549,1.78592075031257,-0.598671337595147,1.6118457942469,1.27124409838898
-2.3197158606224,-2.39796809808308,0.138610064688579,0.444111412204604,3.39303485450443,-1.2788399320278,0.707695603182419,-0.221661320621378,-1.89521521655782,0.62251601906082,1.16780144012881,1.97310050898471
0.303624215424571,0.174537924036991,-0.756611589812461,-0.725310775732424,1.05335690544566,-1.11610653809587,1.80897018492573,-3.28318624546159,-2.03039503013553,-0.255532612158801,-0.00776551520297213,-0.277407951625049
-0.594311943836855,0.939437153655205,-0.388593925413228,-0.168506383125478,-0.561744110714111,-0.247254333009166,-0.205287993605563,0.892641059024028,6.69301282919161,1.3257266206894,3.16632624619989,4.02707716371429
-1.58727036830259,-2.20692095810637,-1.47059357671145,-0.699086259306374,1.0349797194163,2.6505838793641,1.37713395204059,4.11712415161215,2.56524148910448,1.81433191089957,-3.6506906468466,-0.676678703889585
2.12210360129013,2.76152788642817,1.81005205321629,0.848467651065071,-0.30823941167448,-1.12541410761225,1.29251677778614,-1.9621072811533,-1.53178417913684,-0.798010599108665,-4.64405179528604,-2.39196926638585
0.0355865545855181,0.621208321937043,-2.01117855870683,-1.29660605382434,-0.947896294568186,-2.30487947208074,1.90773551964676,0.347395113330783,1.61848468159379,0.811606670568962,-0.530550719308239,1.21137535326537
-3.38617888856908,-0.218143969371882,-0.0386743737339826,1.22025781335459,-0.230318612877349,1.17215601521989,-2.28522126537559,2.4061745297114,0.674808166377193,2.10710783328505,-1.21674144165712,-2.2147669888956
1.93484675705264,4.0061409376001,0.652062240200371,1.64910850708023,2.88033620167611,1.53041248105071,2.47001181389777,3.69091381763088,2.18204397823684,1.38089225752717,-0.600212684227868,2.64179479178549
-1.2375563280219,0.865020464692734,-0.596751674733288,-1.27978151829396,-1.06001315118221,-0.15177046844115,2.7796338477524,-0.898831996466956,0.337788144757764,-1.81531410585576,1.56309794283181,2.20478283768667
3.48953813325545,-2.3201529216879,1.08415406244419,0.593886293019363,0.534825245869296,2.0207653243972,0.893034105134017,0.753230792120277,6.33509051030713,3.14040879392167,1.57455462662639,3.55470240490917
0.401428365106868,-0.210141479190661,-1.23801442134749,1.02525933835731,0.768421419486608,-0.58070829034055,-4.51423747172307,-0.121028380447671,0.317226911786351,-2.06366330080506,1.61335710357997,0.859400337611885
2.26777781818799,1.71993167939975,-0.0324232003096509,0.315474260887022,1.8826152471134,0.688261287467702,-1.16961774984412,0.957806427742991,-3.18268851936923,-2.8239064252446,-3.30882373930181,-3.3041811216162
1.84980341208667,-0.675571253023031,-1.77358255091767,0.136257441222603,-0.00866381184387104,-1.10406762971025,-1.49562925437835,-3.60493196865263,-2.71358341550783,3.1295425040243,3.54242950887649,-1.11398822414881
-1.54299466020806,-1.13428868829515,-1.7019890643016,-0.118475818642003,-1.04936443901756,0.641123005128418,-4.94745429899057,1.02030673726249,-3.5409079742617,0.487203212825463,-1.00067748033447,1.70732266442224
-1.14267589454391,-1.52642631362552,-1.66598887549085,-0.976392127513942,-1.16044405478546,0.619829869841289,-0.882800820723848,3.58809958520289,0.0618729611528195,3.70875859427,4.00273090626105,2.37765554141756
0.941913042144598,-0.732891415953721,-2.61276356252943,-2.30372282550364,-1.21427423963839,2.29020056555613,-1.00309611411666,-2.04485928625848,-1.27033662094476,0.616980839706732,-0.448761939449459,0.481769993379774
2.32586109167139,-0.357464584135805,0.46791425088784,-0.434813402878699,-0.757588533928229,-1.13228210713398,-1.44604639081169,1.60427718766796,-3.911018969901,-3.30724860265331,-1.9475651716744,1.45691947032064
1.255839036768,1.77172599117935,-1.97742827506336,0.231391270842536,-0.392677540814629,-2.24592663072897,-1.74925810593,1.07695416629283,-2.97114829798368,-0.997485572111242,-1.31047044115426,-3.16697324984296
-2.790499664834,-0.179338118240542,1.23409655210788,2.5490039917877,-0.489653670141258,2.8537772533629,0.687369156395107,1.3811254605238,-2.26310741853956,-0.437577793522596,0.182885586072853,-1.77644261362189
-0.929276838708124,-0.965741912168555,-0.0221470481553399,0.49351340329667,-0.14023918041959,0.0164794924476923,1.40401987942703,-0.644472319042349,-5.763800639393,-1.96682628910829,-3.54752656054079,-2.16505716180031
