"wk1","wk2","wk3","hap","md1","md2","pr1","pr2","app","bel","st","ima"
-0.405273205001587,0.00672521847228544,0.427067253216801,-0.0108089461519961,0.780564097386736,0.448684443255943,-0.735160895488653,-0.880534182205252,-0.88880129865613,0.908816411137494,0.874441557428458,0.0852847438979846
1.97473466795836,2.23142973373302,2.02555662519994,0.298775914755233,0.00381421136024929,-0.562377647788287,-0.416108302562387,-0.324110934361938,-0.644316788099602,0.0164513737270668,-0.700855744269333,-1.12030043208656
-0.444484566183223,-0.602991852033726,-0.954707644550566,0.0297498224153472,-1.63442055334232,-1.01991531049202,0.115245884165139,0.733613707943288,-0.0255805480622478,0.116976141895077,1.27235475390289,-0.0123350794344647
1.36669532981524,1.56155284387465,0.307246025957473,0.324290865648523,0.922126456456144,1.35502346183102,0.0747998127509563,-0.41100347214517,-1.08487656967976,-0.594498156207239,0.110339306680251,-0.081145926813907
-0.749607386662057,-0.744189163215879,-0.637649603903124,-1.23470260926825,-1.28741295353274,-0.961807031256235,-0.172566429625697,-0.574356623718075,-0.47744716236311,-0.299608683547879,0.345375578981083,1.09288512389542
-0.0108435533332913,0.361331077645384,-0.128347786230018,-0.730860799912935,-0.89077026673163,-0.144087479171219,0.632209803235354,1.03357903411642,2.33609727333266,-0.181715199884231,0.218731033920774,-0.147697134503751
0.174443309111158,-0.142588897402015,-0.345110543565395,-0.215071745074828,-0.151529983917312,-0.272375959907321,0.694934018865531,0.370346641142544,2.03964311433596,-0.0450123731618118,-0.457331161255563,-0.302682373711652
2.14067107097026,1.3974965541658,1.0478807351273,0.11652876908141,0.648215162986852,0.657989378572285,-0.0905421367893867,0.0293111298878653,-0.0706160617874014,0.880480890835438,0.821948357123106,1.13505253105375
-0.474938905872765,-0.178686643213864,-1.18553351534762,1.11621177346448,0.808708654234098,-0.962626525921793,-0.709847450208022,-0.432114163048985,-0.515928350751189,-0.628570106009767,-1.44603794181414,-0.253653518760231
1.2809451256062,-0.696239082670968,0.549540513890482,-0.702285631522744,-0.305281638487446,-0.54560668996609,-0.213442477992553,0.181906871743258,0.774901418783781,-0.127913672510934,0.926714314723848,-0.353650639705322
-0.642230067748232,-0.809507704546302,-0.822052384315075,0.299977591428941,0.303636832184448,0.102462357173167,0.587400343868375,0.0235244141827047,-0.699490898790553,0.307858899241935,2.23662240444839,0.739316669473558
-0.971757020596165,-1.98011719789802,-1.22448270703393,-0.870700212817906,-0.607254924240763,-0.495324973236883,0.933687154777263,0.713068124968331,2.13787373866989,-0.673171867490864,2.09010841135168,0.519666702073755
0.14147562560123,-0.81144890026075,-0.627771515642743,0.324818822310531,0.252990826666833,0.447467078328371,0.0148887993892292,0.370298619589612,0.0789112448245742,-1.46161334443028,-3.05337013212919,-2.13954707604499
0.210128854731159,-0.146832471583281,0.165948307132514,0.101333190238822,-0.378387817630525,0.277978512982117,-0.531345547010932,-0.479213260921802,0.536136704142055,0.279145529016086,0.537461450710528,0.267273058151704
-1.45142053351588,-1.94809706428426,-1.62203095900329,-0.386555360101303,-0.683578981563769,-1.12076115364364,-0.293326398634361,0.365400267348329,-0.0641996982523297,-0.082121785871799,-0.707827126052104,1.14409079686877
0.175164997210682,1.04985322513498,0.74857532179884,-0.337794316437173,-1.04867058063085,-0.300022468631532,-0.348704970535427,0.12135779044464,0.0655573626846468,1.88450088568845,0.0587535555905803,1.20658653678391
-0.705174553769868,-0.474511221188646,-0.838672148951445,0.306084663482979,0.291163086863611,-0.742324893265157,-1.16925677689148,-0.819618427479138,-0.135951275146987,-0.330789943746763,-0.247276957696512,-0.235304104069271
-0.407163739293988,1.46270491014542,-0.723381470835808,-0.188783128912844,-0.00103286827501923,-0.0791770316987355,0.282206217480784,-0.273111188880791,0.163485792866029,0.522195754152766,0.120394922514062,0.690381593007874
-1.33679637425243,-1.42154755089712,-0.59007991954526,0.404117999617455,-0.148731300122336,-0.222020298124956,0.728391297195515,0.813389087096966,1.75768803232708,-0.19157020181797,-0.933278145653926,-0.325892102269853
0.319121456761746,0.18302225018954,0.608702400521486,-0.586560778565469,0.197275488720911,0.198425399797,0.312517591820497,1.31267764938863,0.323489991021422,0.215899592006373,-0.171363348881326,0.720416960921563
0.150569865779251,-0.444851214915396,0.727432196703022,0.0367904575522764,0.34191095705726,-0.015934702290114,-0.568043411567532,-0.842965817833844,-0.013960828309639,-0.122460969279906,-0.342635912288396,-1.10245585625985
-0.174866071052764,-0.526767440742031,-0.600988873911795,-0.35400315506561,-0.444525822746782,-0.874812767080647,-0.282341299251571,0.00218255143077302,-0.00333770878267745,0.111164541279012,1.40074077514267,0.231685651791155
0.0121030134484227,-0.355346581829251,0.0529166973199229,-0.849501057862823,-2.21627159217689,-0.650543618195122,0.714383033068441,1.07746518496838,0.135639386300108,-0.330929274488906,-0.510038703705371,-1.43757279109572
-0.0954675541942573,0.391995321064499,0.354169063695968,-0.0185954028472747,0.0589194112582744,-0.713442660492771,-0.719759926696155,-0.0038131116385311,-1.10944809807809,-0.871524709520219,-0.716560784369595,-0.462019198604935
0.785524767009166,-0.157834236729316,0.41501347761118,-0.601300416982252,0.0872160581297733,0.100041457780662,-0.342815237665751,-0.384381415729102,-0.766299541036569,0.276076476203754,0.814931185649654,1.08834886470841
0.831101980249496,0.20030444014844,1.00187486109842,0.135855134957357,0.774842752849647,0.12419759391053,-0.670527950144894,-0.662667274768821,-1.05048826467622,0.75572533029523,0.921514684032956,1.06447885025944
-1.00788276146562,0.294844275510356,-0.461173200111101,-0.099407415413285,0.140259210032098,-0.200715164746556,0.811159509088754,0.161592233619692,-0.155226259166938,-0.384891849540475,-0.532867912747991,1.16147728868676
1.10317573842733,0.436363795209215,0.847880392375243,0.199400463109462,0.39845642387162,-0.0111569020539517,-0.396735994190242,-0.368299608677464,0.476699170299285,0.0748829904262974,-0.233609872501674,0.138401848334064
-0.697591987359564,1.43928218404198,0.858220358511272,-0.178218230312486,-0.884885309262405,-0.565213050463871,0.299630068449214,-0.0156654677309974,0.174599850455027,-0.515297634508239,1.00314077970733,-1.44666050908593
-1.07411269526756,-1.69283787766294,-1.66985814341509,-0.47598635883678,-0.436975849523087,-0.406639809934636,0.399022480192867,1.42328361186324,0.161340409339605,0.305182364748682,0.174334087812792,0.0536387537153153
1.40205105326903,1.44898316809378,1.3217594067915,0.196677450485569,0.907921020051374,-0.294169284222513,0.145241045628803,0.149385508688966,-0.209002921528298,-0.0480286271159851,0.149664586717629,1.19399211852817
-0.235925292137298,0.192483677339293,0.0791844397016087,0.240337725757086,0.543278756219081,0.935380148869285,-0.430301742611383,-0.324210964924316,-0.0822432422188113,0.416263909506624,1.24126790096979,0.982543080439286
0.0425425344284352,-0.483890412962241,-0.686578825892958,0.431951000532218,-0.586850803481824,-0.596731261299858,-0.494303071527466,-0.410807140523478,-0.708758062305497,-0.202221126283007,1.13685083871578,0.853808169778363
-1.19320462628025,-0.803496655086708,-1.53165731682474,-0.576812933232872,-1.38082448531744,-0.39791842997287,-0.705248237986539,-0.372400105436017,-0.647205569424193,-0.407737723833657,-1.91131515663816,-0.531937584970489
0.10209553031914,0.374263659417491,0.311855383034377,0.357592363094538,0.282494701823162,0.455442786009584,0.141760857294746,0.17541856889075,-0.784679715923468,-1.25904837293107,-1.03326264930699,-0.381485354607654
0.483357269412333,1.64471178407534,0.00651473170428972,0.725687135945152,0.774622646462511,0.903263231226356,0.537218138103243,0.458628274542535,0.29428022528043,0.837114666575375,0.25422722722877,0.0859647984549969
-0.417416790665857,0.351384590836129,1.62914886198883,-0.657682142648567,-1.25723424365334,-0.497543972199022,0.0958963595953689,0.314162232522521,-0.276923935300997,-0.179098335679813,-0.437304399352762,-1.59198783799839
-0.0591958600945474,-0.00389251279049326,-0.376824813506827,0.981199679392969,0.314245388199089,-0.366306148565382,0.123827271129963,0.616715657337769,1.22074646611191,-0.285663262584852,-0.168450932902878,-0.0921822382111799
1.33591213950972,1.20062854268342,0.277357144396538,0.724562051068494,0.246314190278059,-0.430105857463557,-0.436008076816998,-0.489010097257762,-0.484164279063214,-0.333596357215781,0.785457388374019,-0.259209516328772
0.786781965727485,-0.138978342779465,-0.471186432321807,-0.0130145912896027,-0.789709594854305,-0.225339188952753,0.148767012343358,0.213712958165465,-0.0565960792207075,-1.14361327561757,1.68081868876217,-0.194627539272487
-1.70416439508479,-1.6808378183387,-0.651936535408518,0.145880265293321,-0.369147415807895,-0.0231527917291867,-0.0371426260596718,-0.627345530294952,0.955352292169441,-0.0356054488907095,-0.6358098660461,-0.2437231700982
-0.892428401804939,-1.87082679614993,-1.01037818843465,0.612078990008105,-0.199433208973826,-0.40900608498606,-0.844001323320617,-0.456406310105366,-0.109483482663914,0.507711110738208,-0.128603215642517,0.535690956883015
-1.39483790989863,-0.274434236515924,-0.0179705976132787,-0.081378068840411,-0.198232379343838,-0.581592487914514,0.481440388009421,0.527290394720223,0.389377167127208,-0.58880217152299,-0.205831848696491,-0.1810926230377
-0.452442447410522,0.375311286421643,0.343585652277133,-1.26734716671417,-1.83052838940652,0.200589925935036,0.135526643418875,-0.355308363183897,-0.905849367565213,-1.48299625587773,0.214388203843226,-1.46719112909231
0.581137621496917,-0.836373689123168,-0.122367434077464,1.07477361218879,0.511321097575173,0.314172407355945,-0.638664844178753,-0.511781625028689,-0.128127131707297,0.186896930926636,0.322620817203056,0.321027669741277
0.138363411460605,1.11320413896404,-0.0135601889122007,-0.0280956527627355,0.74540396694257,-0.23205449885488,-0.295632522902395,0.327219321881453,-0.676598146149481,0.449215635641628,0.139191213563402,0.231277857628697
0.811145791852754,0.313355242953557,0.187962387407561,0.264772222802643,-0.388291521826342,-0.0268406834521666,0.567088340574076,0.0538958380065442,0.327477760221655,0.314200421502571,0.790868106617684,1.15728624340961
-0.748981330411707,-0.927029559294414,-0.28050134413451,-0.423839742971881,-0.353026755723169,-0.495623422684694,-0.0241264251395122,0.467291756161374,0.738109648136571,-0.245925774839855,1.70181657531291,-0.293484028408602
-1.27148391763339,-0.66276989873117,-1.00554392659464,-0.810660075990752,-1.28079671285293,-0.347804760501272,0.157053398856803,0.47352834591544,0.461053871944311,1.29810316557311,-0.327727203176814,0.350529634721598
1.93265675192674,2.15812012127009,0.213786750032847,1.15780598069424,0.606187229449116,0.258764302316405,0.0317146403007307,-0.890243002929629,-1.11782840814256,-1.08548371742355,1.25154174250871,0.0726165223241876
0.357796546410227,1.22555649599541,-0.968716724162187,0.737737778829328,0.37320920171511,0.00164298743729938,-1.14656862416606,-0.995615867105088,-0.867803273019911,-0.231540515100005,-1.49182741745324,-2.58578552946809
-0.0210191531921252,-0.0596868072635194,0.825959822185645,0.707025669910778,1.07133230547594,0.479909418055729,0.450429791347485,0.0416594253937816,-0.863457232356282,-0.127520207008235,-0.156936558695817,-0.595016408595305
0.389214039799862,-1.46703667669187,-1.86526520417865,-0.0662329771458647,-0.030781394991431,-0.432594293260534,0.399511268490933,0.0351491501669561,0.148876601402698,0.602021507868361,0.629930547768538,0.118798787167046
-0.793305470646265,-1.30876160043436,-0.220813777595873,-0.314248544498189,-0.539435712456852,-0.295222167209633,-0.285273493818818,0.0587827351290992,0.447980763492493,0.243423690818763,-0.207629569703039,0.176225197478127
0.844034705770387,1.07980652853685,0.94898939282218,1.26367576333935,0.506893570153355,0.477445689850614,-0.136543922981536,0.298140744696593,0.309044110904927,0.551058511921995,0.994466284791035,1.20171263530754
0.438689983603547,1.19796434874659,1.6151717955463,-0.200555046848651,0.287603420861629,-0.231476220553348,1.04285943513853,0.278795745381784,0.769775552099555,0.536398152985149,-0.864501191220033,-0.140991958882997
-0.589592840212041,-0.309805560191426,-0.402474432361504,-0.157492791613579,0.236479315886515,-0.698754001462385,-0.217915578040761,0.0728015343028636,-0.73644560215443,-0.543693946837655,-0.0184612503056063,0.491671170983962
0.825759292390118,1.33397980523087,0.506053097381442,-0.508109825971201,-1.06168838137148,-0.178809000365923,1.09912199860208,1.40555189351911,0.724792766844404,1.3286333325308,-0.131419876137864,1.68798669198127
-0.111781331666229,-0.652641654697146,-0.306079406945946,0.143232761262412,0.89961257232981,1.00168944061767,0.103488128504219,-0.527629094872296,-0.924075747889075,0.479369442565118,2.05468937242292,-0.00460645139655355
-1.32409339128667,-1.16104951007185,-0.508955836047472,-0.779306897424537,-0.356359348446998,0.353906996485597,0.0827762103078958,0.0885769605084347,-0.0675245972989807,-0.21441663563953,0.715070210274115,0.486917983582486
-0.108077427764777,1.19799970442946,0.878052376671858,0.178436716470432,0.371096785465232,-0.0314360323552541,0.0399646150141846,-0.327744083737519,-0.948471242212087,-0.464973381694504,-0.833227383411743,-0.66393847569455
-1.41235839684573,-1.05619686760905,-0.285011043669834,-0.438264853496602,0.0428160408585423,-0.542427555382292,0.743123823918599,0.77744615542354,0.86768983600661,-1.38535394233526,-3.61811956197921,-3.3239799309385
-1.28236597976717,-0.962264415285216,0.320244991525113,-0.128552722258662,-1.49309111433384,-0.17231503916665,0.922037239830234,0.93043275555332,0.581410358080522,-0.512610362931494,1.24079433492349,0.897183475907281
-0.525174937667788,0.869381253210364,-0.896340826186676,-0.470491130339718,-0.515811388849239,-0.00765184235193213,-0.0113015946149101,-0.174153655419838,-0.972007390695348,-0.931460613092438,1.35072932254929,0.110813031877265
1.17365286465863,0.0578419291511149,0.252701835172398,0.336046230771394,-0.0295691531152627,-0.187123937575794,0.0753957382687776,0.14284800891721,0.00170930981388101,0.495675749968607,1.20443694515971,0.518412812493386
-0.965893215994134,-0.444578542760795,-0.203405408433101,0.0485772898243278,-0.296036976129392,0.23232350787966,-0.525322951232449,-1.3885572732198,-0.610823364127868,1.40605659507312,0.278363069014525,0.164886318603087
-0.0146004815499478,1.15637659308739,0.586305986689137,-0.00860230976108581,0.837839372851031,0.65521087080768,0.565620265329383,0.650579434696008,0.887420160671435,0.288166498790973,-0.567050546500122,-0.0719769745038722
-0.112744947227271,-0.137890662976579,-0.736846329363479,-0.117600849244071,-0.295053481915504,-0.358022534713924,-0.661524355967504,-1.20591418958849,-1.29672092568056,-0.577962625947825,-0.692898912535669,-1.04362426870106
0.0331428838313593,-0.288812386765301,-0.607015299770019,-0.19766351615016,-0.537030347962427,0.157113209030234,0.827606477704573,0.831009588822448,-0.724485132599241,-0.371680637435842,1.10094083605101,1.32841584957228
-0.909797052856711,-0.364902576505523,-0.667394276543678,0.504713043713743,1.44309528547649,0.148318191720523,-0.332157007154957,-0.717874541966591,-0.844293896857193,-0.337812317971352,-2.77265722864201,0.0611164413477889
-0.420387928039047,-0.505928946372911,-1.05068864919628,0.122398051580739,-0.623920560869691,-0.682126808983284,-0.421835848148787,-0.202959366210186,-0.272713162559043,-1.0897291188505,-0.161339312358277,0.283217420269613
1.41175530388199,1.17674606333591,0.369086639310389,-0.354989306166814,-0.436056605001095,-0.275988089434206,-0.20434061801707,-0.252813196822543,0.325263291804404,-0.952976333525202,-0.0801675669232229,0.105241115376578
0.5749634309157,-0.0450686265343784,-0.327349116912281,0.71232699267208,0.568932534871995,0.785717762054482,0.524638159352952,-0.236288897907714,-0.892218300676113,0.726590012526261,-0.64290518968147,0.682489729771918
-0.578376058537354,-1.17064710134195,0.83037183132709,0.0985379658876423,0.474046203873843,0.353326447005629,-0.45521414588666,-0.253013722413119,-0.250741972959053,-0.202803700455076,0.478450300564651,-0.904464883976365
0.251789408872405,0.817847541245077,0.0344797243638617,0.363983884777997,0.309400088231167,-0.686982230720947,-0.63019047640877,-0.15171629552852,0.884544417778895,1.29566140400233,0.547930830719873,1.16894624578998
1.06089402931646,-1.16441777346076,-1.76048981645612,0.387652040886742,0.664732762102198,0.871752954687901,-0.604797740212752,-0.73141156974367,-0.545401392580336,0.247782841484845,1.21074807725973,-0.508943749694924
0.0386697262921463,0.793919003354783,-0.842742401566006,-0.664128201395774,-0.780931073836674,-0.283657127461101,0.565435081317986,0.963993389646856,0.859107497738224,0.294196841224481,-0.176768441330311,0.0836717000547211
1.5624668377174,2.36569042397562,1.45338642548891,0.132147178423553,1.11632012975028,0.547856905008673,-0.276097414741798,-0.533990873184465,-0.616550555659386,0.307918975050416,-0.811581456899794,-0.687103148963993
-0.671840871318797,-0.262847023218871,-1.59375076301943,-0.600823797321554,0.00506299151481234,0.203423054311002,-0.0597000890765012,1.12560912259892,-0.427337389435698,-0.666148879395677,-0.404515161634871,-2.0243444836266
-0.574850723607182,-2.25123661264812,-0.301729176220125,-0.705745108705136,0.747092614987312,1.01117783468584,0.811824367118562,0.684064287410731,0.0467461721383862,-0.860609562401666,-3.26116717424145,-1.78656170754923
-0.792172943205937,-1.01271543585929,0.744203842096464,-0.627475940301684,0.140941242674564,1.08502637773727,-0.840730299445103,-0.425302965719094,0.525371710806365,0.120163121628307,1.60270123906931,0.0635479899443464
-0.429294473325671,-0.974679799214646,-0.470742894444959,-1.19759353643258,-0.21854229469022,-0.60131759066055,0.658693439894772,1.37821816249987,1.43605926114066,0.223121647835038,0.381953281218614,0.210177853264176
0.0838485334161,-0.570567936468949,1.12312943596937,0.56835773442891,-0.240049498529173,0.859757465643817,-0.462493603241376,-0.683073970338101,-0.915942152589595,0.173788130382554,-0.00831657416149505,-0.143564780950517
-0.945347431596619,-1.28584825074814,-0.284671182387279,0.627184627223129,-0.361265435163334,-0.245644567257948,-0.0150015825666159,-0.671215622822784,0.356617765246203,0.82868236632011,1.25975460659848,0.280911224784968
-0.622048934157969,-1.36802217432967,-0.728250370442536,-0.237885183911768,-0.507791519283646,-0.293871583572726,0.681311913096421,0.731433471872194,0.0814701172605443,-0.663869542468303,-0.127342013332917,-1.14785724093
0.622896552979839,-0.800929522099433,-0.00892926254025005,0.170921488467683,0.374459902630976,0.707465201063696,-0.203310823021675,-0.418350864809893,0.656220741163644,0.908010181021233,0.0592155262186893,0.0463366431229445
-1.49361946166679,-1.19245397301078,-0.644647172001566,-0.996640988304387,-1.85586347915199,-0.644010759356038,0.142607884675127,0.341604085209747,-0.823679534450738,-0.709032116258716,-1.0876354340542,-1.19828483988896
-0.000307727946829239,-1.24302386436407,0.113626118365676,-0.272252153726283,0.369880488902429,0.0815511620740896,0.467388160173681,0.3672526466708,1.15119605552635,0.912612145494921,-0.255671186456747,-0.318312118028797
0.78361598302672,-0.237040671289556,0.847672856066066,0.529587810868775,0.541428286261463,-0.555353353840545,-1.0507885149068,-0.395178148148748,-0.572975036199292,-0.756779899997249,0.47736867368125,-0.0507711400513841
-0.905385923673266,0.121711280490903,-0.0877501260331345,0.905935773391541,0.377125218275759,0.256219614318528,-0.578333971791446,-0.81449767485363,0.0902480186517663,-0.277277684364678,0.0563366486862395,0.987203913646526
0.26907098052135,-0.597486169928485,-0.791159139789631,-0.850097826558039,-0.718471636587156,-0.0379675236767936,0.672813711114925,-0.479925610926831,-0.76433663954988,0.158263002142233,-0.936932103298587,-1.05910866832268
0.89224345382486,0.810509082233219,1.35237009266118,-0.103124319372261,-0.133971830872474,0.0681418581592772,-0.213871816558307,0.0743417149291893,0.0193825000858817,-0.296864235448302,1.378369247606,1.14791561609551
0.993190503312601,0.614422748446209,0.86183848742405,-0.0548417255278001,0.0180833822462823,-0.131695947124251,-0.344610088796769,0.175170442253777,-0.673672729834692,-0.557293631902075,-1.75707076727039,2.12729527024896
-2.37002716177985,-0.650496844924679,-1.85683550335902,-0.545405249499698,-0.356370941389132,0.156981740257936,0.14553661658673,0.428897923649977,-0.0120130610212534,-0.120353954463375,0.212566527192395,-1.07567735622076
0.393536423809507,-0.191769928210534,-0.405257213636747,-0.0250539798270882,-0.114112271452145,-0.170209288106832,-0.272441768848332,-0.275652126481648,0.456464535995579,-0.526343484707243,-0.253413373953243,-0.758618202866939
0.650963565592405,-1.15881492909383,-0.638593324102471,0.348489100759153,-0.80762040894501,0.562076773747365,0.0896650853646261,-0.0974914170648475,-0.0673749079528834,0.659023214048312,1.42425652273197,1.09666618922451
0.0700624493375421,0.457764617249526,0.624649686567171,0.386054287402667,0.826203501350465,0.62475990350509,-0.717545073724448,-0.594971746397211,-0.725406112221717,0.71773641063454,1.27013546710858,0.102856413079651
-0.850730382495301,-1.00920481208889,-1.01935467732257,-0.063115302980701,-0.19315562263694,-0.433294880016123,-0.635213143151764,-0.216801748837559,-0.5845766233816,-0.410575199196889,-0.0186849249203132,0.527772083718173
0.678001152226882,0.19957332740602,1.4194547166179,-0.185936783800852,-0.212003890948664,-0.391736488525993,1.40960374277415,1.1011884608234,0.641447147029709,-0.751327111096357,0.83743722459814,-2.03193776332186
-2.17318886846982,-1.29371656606181,-1.39094127979605,-0.644247831749792,-0.837021781725668,-0.668013379498528,0.377661354779082,0.739825442616164,-0.0415877430332476,0.240850718106741,0.427295756011109,1.49651574226846
-0.0730230182639954,1.09237471251842,0.715260115407435,-0.307774518514952,0.55832504538503,0.687309913862995,-0.272462543510027,-0.420939075574798,-0.821748800764376,0.654183752933204,0.537602988863491,0.563520460417977
0.201357684925264,-0.268180778396855,0.749199017686433,-0.623623398119407,1.122298778107,0.572515330409591,-0.439900868933642,0.0377476243063168,1.06258263241442,-0.395727361159152,-0.489968614931665,-0.701888514610682
0.40305674471898,0.0947291357259975,-0.276160233608557,-0.360479341167264,0.161877358508127,-0.0899036222007197,0.757715546552566,0.13819044023509,-1.46464600340883,0.562469238791469,1.20373812498362,1.07675350137318
-0.23705307330743,1.38625004030497,1.40570034420022,1.23606164136629,-0.187472423607814,0.795523349321035,-1.08631778875926,-0.625918438612032,-0.272117263582144,0.920329979681328,0.0804813737392793,1.66378462830974
1.17412838579824,1.82186171506593,2.07755003704691,0.159148637825652,0.716295721211438,0.397347623131183,-0.332334003522687,-0.757304127501293,-0.433380685869495,0.730921586795961,1.19608082014283,2.69245152436914
-0.327774564024714,-1.42731464265623,1.39805514202851,-0.615513476441583,0.293605100385303,-0.356690806132559,0.67647564495251,0.497229661474343,1.35690846985719,-0.332866260777705,-1.53254570218879,-1.58672627545739
-0.363130030517236,0.16157898748941,0.116425811287332,0.801167258620504,1.26866194267205,-0.0374684528241133,0.522042710686017,0.474561454496599,0.138388552036575,-0.420878309144884,1.25987051628638,-0.277082006560693
1.91381265524932,1.1550453321867,2.13845349030971,0.557043379963154,1.71408001293059,1.12805090614991,-0.686021928461737,-1.13861587005851,-1.01894279230854,1.42386998325843,-0.0620808113346798,0.249147722943672
1.48476504824462,0.590835561740653,-0.255631522624333,0.289539321671281,-0.245249426192068,0.765676335416445,-0.37027372310851,-0.756894727319216,-0.468837102931124,0.268087140940801,1.79095605176754,1.23921528733654
-0.127574274762197,-0.616467445725085,-0.624080676896997,-0.0409000277099919,-1.23067468251352,0.388265586184775,-0.115644947475458,-0.570193399169511,-0.318335691747498,-0.0641391026287141,-1.19956810948551,-0.758072115932151
-0.428529545146067,-0.110171999484148,-0.0564043523498821,0.044079225541484,-0.98844824637652,0.221535684940891,-0.945835256820003,-1.02044595263196,-0.466076945413972,0.0245360362846633,1.74628187931495,0.168717716526902
-2.43088248093407,-1.02159117153689,-1.17997048640156,-1.24890063948631,-2.21273032618218,-0.487876158529642,0.224099166086518,0.370621818160758,0.785363368509194,-1.06697839668765,-0.849238445055914,-1.35341452341092
1.09905966225999,1.52412928473379,0.707798838450825,0.476677006154696,-0.167821699227411,0.870664266303178,-0.336254706439825,-0.310133990610125,0.108035730806221,0.669479596771079,-0.475960244735961,0.724092364545672
-0.328570717562671,0.587579945044759,-1.33708637751667,-0.872931259399575,-1.40001533510677,-0.231507426915668,1.09644960563413,1.19119990237958,1.35059088552417,0.0121422228113099,-0.79870377980823,0.00231493216184543
-1.37478720445977,0.634170302828863,0.0559027062829062,-0.271517035413857,1.24204876765936,0.582613854371099,-0.789147655830721,-0.677224154966022,-0.398181228976905,-0.0892549488144073,0.822105046813508,1.8687201336983
